tree_id,type,x,y,z,radius,nx,ny,nz
5,leaf,17.69273435668573,17.558710579649183,5.889978386775356,0.1,-0.25202555859763853,0.410758383346796,0.8762195320374198
5,leaf,15.499281209004875,17.291983259075753,7.527313553843609,0.1,-0.9566531633127011,-0.11981609312300347,0.26544082005701797
5,leaf,16.8410778729672,17.407174520064917,7.187509335874916,0.1,-0.8380300875100617,0.2678515930318423,0.4753536541756913
5,leaf,15.999225215991007,15.864111137727068,5.53838464675732,0.1,0.05362019522069826,0.9895574705352876,0.13379419708005824
5,leaf,18.447727300213803,17.230646527946114,6.8556091541195325,0.1,-0.7001600400915741,-0.3093666215458798,-0.6434813219762123
5,leaf,15.487776656745668,17.39634511451703,6.084017333023769,0.1,-0.5630353564148793,-0.16643822562249774,0.8094995395171045
5,leaf,17.348524462736737,17.72916686619652,8.158804803930671,0.1,0.13172639130742997,0.2069385064487376,-0.9694455180059824
5,leaf,17.52125982578085,18.410524196427634,6.917042976204302,0.1,-0.3942555020645719,-0.16897126985782965,0.9033334428960575
5,leaf,16.292810018800232,17.938684245852926,7.9015849644555125,0.1,0.8483323385627022,0.5235516925004702,0.07890417370855562
5,leaf,16.37213492819782,16.25908369036284,6.900120031535363,0.1,0.2005012721824269,0.9796601612666692,0.0080751644065018
5,leaf,17.87931716109282,18.3566807149322,8.006871640443334,0.1,0.6640014986084899,0.7472967117901806,-0.025487926421410734
5,leaf,18.186603239997517,16.471700753356075,5.6126344343342,0.1,0.3702312413414096,0.7625128575631496,-0.5305685346735887
5,leaf,17.275537596060246,16.313080673978746,7.699785825975381,0.1,-0.7047647872701767,-0.59056101989089,-0.39312119811764723
5,leaf,17.867155732542916,16.86724314766899,6.599504066873611,0.1,0.7924042374146573,-0.6077498778233269,-0.052303064279510814
5,leaf,16.520190051817767,16.40841837243558,6.797937730627014,0.1,0.8686877424925913,0.18860671952257557,-0.4580492455992675
5,leaf,17.745088208042883,15.975245719450875,6.573379694294806,0.1,-0.9910602579984339,-0.13221424615516403,0.017859398917634772
5,leaf,17.638451721688142,16.630842294710458,5.940640361880473,0.1,-0.8966556420237975,0.1934053468470207,0.3982499610017243
5,leaf,17.30556611512691,17.916208635469843,6.150161761840992,0.1,0.8822069314313714,0.4573634262302819,0.11193581411389708
5,leaf,17.93393690770188,15.726642988351506,6.380115207661489,0.1,0.10331978133666168,-0.45048434555291617,0.8867856997021915
5,leaf,17.741263844961857,18.10145005617768,5.89792035556126,0.1,0.18019333661949039,0.3654237625362193,-0.9132337243070954
5,leaf,17.929808981157553,17.58266816775235,7.6330371934300825,0.1,0.9355199234490691,-0.14709489728801375,0.32119396635316266
5,leaf,15.42789382574278,17.584442851953515,8.19478358816555,0.1,-0.8831410309369397,-0.06363347957582374,-0.4647716641026134
5,leaf,16.266944961250566,17.96852643409277,5.855179912169323,0.1,0.14716337044965452,-0.7648243127835485,-0.6272054790681205
5,leaf,17.554581419289487,15.609437549668845,6.317795635285755,0.1,-0.046161252807057136,0.33845046831241327,0.9398512750634491
5,leaf,18.23289894256473,17.445058646474436,5.267806940709333,0.1,0.5121765158502657,0.610343393143542,-0.6042815230151508
5,leaf,16.885069471550775,16.468416874595146,7.229318449001693,0.1,0.4378241135442314,0.37414127630111643,0.8175135172992429
5,leaf,18.275883224917788,16.35421792906044,5.404886322173386,0.1,0.7392979282725404,0.060211192138814935,-0.670681135557839
5,leaf,15.355179960497509,16.71462279315133,6.504111770240121,0.1,-0.1801086844299116,0.21396274783545038,-0.9600941643045384
5,leaf,17.735696465230625,17.72702915082669,7.636535106286567,0.1,-0.0031086041094952163,-0.3129907899150712,-0.949751073707648
5,leaf,15.803460160418986,17.69210695296368,7.986319759151641,0.1,-0.42266505371637736,0.7038576205921064,0.5709104153029179
5,leaf,16.897620512931844,17.70994514411568,5.911519742001888,0.1,-0.49606692875453734,-0.1583636755831426,0.8537204158574621
5,leaf,16.769977823262657,16.796735009920972,5.39959510815205,0.1,0.2193818282586427,0.8093624885599487,-0.5447971875312339
5,leaf,15.876066678022704,16.246757604867394,6.830787510759689,0.1,-0.25671308484328287,0.7874849675204012,0.5603265280170466
5,leaf,15.96086664473158,17.321213114698914,8.02801536862809,0.1,0.10117336145549724,0.1529912478516527,0.9830349073214997
5,leaf,15.86523694748662,16.18390758026923,6.378242015004107,0.1,-0.8179887894358533,0.11459656445427714,-0.5637037943570578
5,leaf,18.03615012919226,17.664893397718227,5.722084852010011,0.1,0.2407980327063632,-0.9689138430473048,0.05676506140266424
5,leaf,17.93822412364361,16.885944095125424,5.7370910785607165,0.1,0.2931147854846243,-0.44716776250552615,-0.8450590007248631
5,leaf,18.338499192138467,16.19031561441389,8.148174382022768,0.1,-0.22469117696316138,-0.8075077881805359,-0.5453852280935816
5,leaf,16.217465303667637,16.073479089466993,6.924586672975941,0.1,0.7623315686569067,0.004226804138252461,0.6471728621905253
5,leaf,17.13651142089,17.487960401994602,5.112371212185204,0.1,-0.015379000525964082,0.8988070029466346,-0.4380747171395658
5,leaf,17.984512603683747,16.457336088888034,6.731110354680265,0.1,-0.3315795069628625,-0.10248690576071247,0.9378440513805373
5,leaf,17.22209336627588,16.45824929035582,7.533962949991207,0.1,0.48264380362804493,-0.2894336478295997,0.8266094134012172
5,leaf,17.109617913289693,17.89569208136663,6.367948946455068,0.1,0.828069888348324,0.5273167646815353,-0.19036094582816254
5,leaf,17.703454567593976,15.96570706427145,5.057200411169886,0.1,-0.10452784435664633,-0.9252555726828304,0.3646588199584926
5,leaf,17.915695590833835,18.16130316098057,7.488542418325447,0.1,-0.34098916431192805,0.9340226828416478,-0.10643316099385336
5,leaf,18.073909700567913,17.58299878906669,5.886758085519071,0.1,0.9962399699277031,0.028793552215290893,0.08171201667609584
5,leaf,16.6996142612137,18.093821817180515,6.330498670814789,0.1,0.1779021626595382,0.9840138494079735,-0.008219774593091422
5,leaf,17.772810758781205,17.49705343521236,7.354540533285664,0.1,0.20375537820160464,0.8731605122355701,0.4428029649024925
5,leaf,17.437005883091114,17.669877367868636,5.149215484051338,0.1,0.6968157043030266,0.7171915952819184,0.009170054179434395
5,leaf,18.280760337526694,16.311419045332578,5.63794222606603,0.1,0.4841070017425485,0.11284935387282782,0.867701235561138
5,leaf,16.395339228375448,16.863303404962558,8.113642849434141,0.1,-0.7431025614193687,-0.65922080022628,-0.11500660746668578
5,leaf,16.83146375342924,17.421944431038845,6.829614405559521,0.1,0.682880471135451,-0.131450457670704,0.7186063173393251
5,leaf,17.649915778705292,15.643430856381528,7.052884969519194,0.1,-0.600654032300195,0.3458864054723059,-0.7208171252065005
5,leaf,16.96823857876031,16.15346829575363,6.1032461034442465,0.1,0.5106659937748655,-0.4815936483582029,-0.7122413921297783
5,leaf,16.1295079754809,17.258949514760868,7.422938046453562,0.1,-0.6629141205327792,-0.47405693552128847,0.5794953758939037
5,leaf,17.61033422794197,17.227029695344502,5.0581297481945295,0.1,0.3765040880504725,-0.32244186730147684,-0.8684905951663604
5,leaf,17.168875814342215,16.319280016526843,6.942158047791251,0.1,0.7318442620477696,0.197616324101251,-0.6521899758172189
5,leaf,16.727949971789258,18.056519167824707,5.352033993939858,0.1,-0.6276920560976823,-0.1108301628629145,0.7705318667723249
5,leaf,17.23592579485163,18.02852553419384,7.483219055044334,0.1,0.10616132624798569,0.7820898363103039,0.6140563986714827
5,leaf,16.580635178069414,18.520776196634788,5.953363978304043,0.1,-0.23451492319124279,0.8915669848110285,0.3874416890263319
5,leaf,17.70261714459504,16.77614938786388,7.9495387358078355,0.1,0.9821047129646103,-0.11570236674603808,-0.14860449220015348
5,leaf,17.3331411254022,15.529978884687706,6.829767366132857,0.1,0.5388283805937355,0.643511368161549,0.5436516304708225
5,leaf,18.251958013738488,17.111948800661835,6.139053414676489,0.1,-0.0703540429898897,0.6824247759946709,0.7275621854821759
5,leaf,18.125891731588137,17.031339449830625,6.495797804408479,0.1,-0.6123507662590131,0.17499072483585834,-0.7709765140932767
5,leaf,15.989075605989868,17.984252826660633,7.314721241025749,0.1,0.6851312767963474,0.4926283750872243,0.5365747083252508
5,leaf,16.53483677267832,17.832798396712597,6.160036608648824,0.1,0.41859570435315513,0.8710760535988477,0.25691271892170575
5,leaf,17.5715545149709,17.57637180579697,7.803192299888551,0.1,-0.7125024988567378,0.6943757437206705,-0.10090845185250918
5,leaf,17.004156975632327,17.800646629953615,7.1119629591052815,0.1,0.4375799706367843,-0.8420189502665807,-0.3154803586429378
5,leaf,15.92473023342118,16.697389748556528,6.600583934694298,0.1,0.4447822982475503,-0.6830862644663769,0.5792770170333001
5,leaf,17.835513933872416,15.882611196426446,7.20118866998428,0.1,0.720892454402038,0.30197646229739805,-0.6237982730054275
5,leaf,16.863242660449973,17.043475160348528,5.715246687739425,0.1,0.14557189145341604,0.7687330730887107,-0.6227826962579017
5,leaf,17.89004840978795,18.383182551876892,6.95278868569126,0.1,0.4002030721505276,0.12028477259266722,0.9084982523503333
5,leaf,15.459405872760007,17.551551327002315,5.0807628496389885,0.1,-0.3050551852476152,-0.860190617938446,0.4086727722325254
5,leaf,16.55530830995346,17.66810732321712,6.986438656662711,0.1,-0.8963914152850303,-0.22419872005939892,0.38238379218662977
5,leaf,16.959930678628893,17.74469889305468,5.47735467598711,0.1,0.050709313305063564,0.9121108718137023,-0.4067951856442955
5,leaf,17.628287202719207,18.19763152902988,5.102035106199784,0.1,-0.7110264112459405,0.5536488635574872,0.4334909207725368
5,leaf,16.07801130216727,17.59399328765247,6.552563319180697,0.1,-0.5510275744821227,0.7768416213646275,-0.3047715660555057
5,leaf,16.06191286623969,16.671945775793642,5.587645333816696,0.1,-0.5840904832515316,-0.7579299578177898,-0.29048319472443773
5,leaf,15.533467512912898,16.245720521374736,5.775559486872867,0.1,0.3240605630292723,-0.11871118103113257,0.938558685958073
5,leaf,15.76864082474384,17.354743798694802,8.122345481769244,0.1,-0.7354338123046062,-0.5560004862812011,0.38729906658057023
5,leaf,16.56666268072202,17.98185707153741,5.606160778366599,0.1,-0.367884023767403,0.8165465857530692,-0.4448741601303794
5,leaf,17.524206218679744,17.835160378755923,5.058809281130213,0.1,-0.8874664803075204,0.31938057610899023,-0.332263892011863
5,leaf,17.098945352577015,16.64215462737697,6.520244797492573,0.1,0.38757520630796605,-0.3401892429338879,0.8567711120523414
5,leaf,16.882802782564255,15.894493877200517,5.8468925286585405,0.1,0.1835370362435814,-0.8856877485900716,-0.42646379485763175
5,leaf,16.16867201921254,16.1188638574907,5.443643434428024,0.1,0.49726320345893926,-0.7712187363041488,-0.3974304558777362
5,leaf,16.883207660023615,18.273251544658187,6.244129276158445,0.1,-0.4407327035984071,0.8402406570924018,0.31583274394490446
5,leaf,17.52213898466906,17.59688590254842,5.257381477037002,0.1,-0.4857506038124116,-0.46606634605749714,0.7394785405733495
5,leaf,17.482553795453544,15.542392441307484,5.531703474190257,0.1,-0.5668340628242903,-0.7759140132578755,-0.2768692638271102
5,leaf,16.730172702807124,17.501705256486638,6.72790563232859,0.1,-0.20361456843075665,-0.9756207879599046,-0.08188519782751746
5,leaf,18.539389392895323,17.019777144068346,5.99744383689695,0.1,0.1504262790157958,0.6940512480836231,0.7040346579643839
5,leaf,17.224527062696552,17.302054224890018,7.858508237836571,0.1,-0.5906809007559262,0.4783657095683016,-0.6498171445809837
5,leaf,15.478759398779859,16.270942643047754,5.231768480915029,0.1,-0.9795793244615512,0.1069692773842,-0.17024077297566875
5,leaf,16.41499508387687,15.515413914028917,6.9553144467789405,0.1,-0.5201618251878426,0.6223225545130912,-0.5849327429384963
5,leaf,17.86214146909367,15.675293016341916,5.120356619120059,0.1,0.13971953529924244,0.31580270067857585,0.9384812761583907
5,leaf,18.389465831585632,17.232113568226435,5.664414665321997,0.1,0.44989524176509227,0.8896766218797331,-0.07790879230096959
5,leaf,16.438212839883438,17.09382306886585,6.651412405233296,0.1,0.49721168744667343,0.5116119665915921,0.7007379920531747
5,leaf,16.461158887867725,17.469835003899302,8.193508553707867,0.1,0.35443539291179965,0.2496816532759933,0.9011296378817117
5,leaf,15.919824548672993,17.98952771331442,6.447598510735472,0.1,-0.661241608281155,0.7199186977751367,0.21089477013786495
5,leaf,16.206953963205756,17.99375837594425,6.439937359327497,0.1,-0.0034682227451990908,-0.8737844976194938,-0.4863009594385337
5,leaf,16.768193207950183,18.18132320531078,6.25052267120299,0.1,-0.7552583734873851,0.18831820021260806,-0.6277906058120601
5,leaf,17.671913857486345,15.884788862481177,5.304786382747319,0.1,0.13991861340096465,-0.7670121009241934,0.6261910400666928
5,leaf,17.65898624501674,18.390117772585008,5.596356495830491,0.1,0.8450606136086779,0.4436588600196295,-0.29839466358064715
5,leaf,15.543627931507045,16.33989882156975,6.454783292170028,0.1,0.9788389677006787,-0.20456482580739663,-0.005244745280669205
5,leaf,17.01237778549307,15.587523456200095,7.830488782775067,0.1,-0.8929838859041842,0.36288779029510454,0.2662559504878701
5,leaf,17.739526054411247,15.687094531987416,5.763455711414508,0.1,-0.5014175657929164,-0.864897267095082,-0.023089869765001936
5,leaf,17.335122984641902,17.49867316093709,5.33515695096545,0.1,0.3971094546538043,-0.7553844207158775,0.521247022019595
5,leaf,17.504886910721282,18.546294755111113,7.9312719892063,0.1,0.47432664323394397,0.43204714329595467,-0.7670394393303539
5,leaf,18.320085343105077,16.178037730618293,7.587302942906198,0.1,-0.3928303218946008,0.31715869870868946,-0.8631886804364357
5,leaf,18.168713151549632,16.464139956511637,6.7737609269501835,0.1,0.09123483059251467,0.001546876929194669,0.9958282044903735
5,leaf,17.21621101861744,17.973685096796952,8.024117343278531,0.1,0.4820795957316756,-0.8071187888167451,0.3408203692829621
5,leaf,17.40706314949229,15.784426907413847,7.683484924815984,0.1,-0.7148760929220508,-0.46291342135737973,-0.5240833293434437
5,leaf,18.29550927756973,16.11375693629821,7.32638009599118,0.1,0.33892750652923986,-0.3514894221475527,0.8726874190890181
5,leaf,16.600311516089686,15.426261072883129,7.787840480344627,0.1,-0.4848907385703847,0.04268602067102156,0.87353241227097
5,leaf,15.492619054747339,17.622254868138434,6.6042828665848,0.1,0.6328127203479353,-0.7123367996357179,-0.30351992496471936
5,leaf,16.509364944007473,15.60873415365094,7.220764021715812,0.1,0.04305223701402278,-0.22949744097979066,-0.9723566369762773
5,leaf,16.218191363895713,17.69245082407412,7.452267253889726,0.1,0.33400622965591786,-0.8886310553223422,0.31428440315697914
5,leaf,17.49077966462198,16.599806130718388,5.369721788444005,0.1,-0.9892340934835334,-0.007909868521959528,0.14612782852618178
5,leaf,17.461826837324427,15.642137744266552,6.252161175146506,0.1,0.2884983680172674,0.30505218767157577,0.9075857284290885
5,leaf,15.766340504398181,17.170818558648932,5.4196877202005425,0.1,0.33487606591279073,-0.9388189360897456,-0.08047997091258385
5,leaf,17.600954511679884,16.775183273036202,5.526505578946306,0.1,0.6188377112650285,-0.14177728335673864,-0.7726183333575798
5,leaf,16.068760532973645,16.392509324679885,7.739387211081597,0.1,-0.8099854028918748,-0.19835280834279356,-0.5518874980687769
5,leaf,16.029171736318737,17.13379121981388,7.593542042135475,0.1,0.492984606346904,0.6487566154266937,-0.5797249622407932
5,leaf,16.462524729241554,16.100812684514338,5.188640765711385,0.1,0.610975775027965,-0.711923488976231,0.34622759591472185
5,leaf,17.6294159339961,17.001203078667,7.988389203008776,0.1,-0.2332564609343532,0.9705229829630668,0.06063466807735818
5,leaf,17.652027264985218,18.417284841691313,5.270977753851507,0.1,0.8629696549618139,-0.42696632632717196,0.2701539020591168
5,leaf,16.021719076077705,16.405858236360253,6.4119490017385425,0.1,0.9637234576939361,0.2412868967233843,0.11409526966549954
5,leaf,15.962143103658192,15.993724765557394,6.496662379042643,0.1,-0.06671075036680213,-0.20702293953607545,-0.9760590034886931
5,leaf,17.459936772409257,15.581477150251686,7.37867134237154,0.1,-0.12479338597565895,-0.9489312123174675,0.28975190267957096
5,leaf,16.118267901702527,16.92275419227453,5.824554751122822,0.1,0.4936638527844709,0.13392017001096687,-0.8592795752944591
5,leaf,16.7859226478337,17.52743568071256,7.293848057047494,0.1,0.37779472522903823,-0.7945709507995508,0.47531899786839293
5,leaf,16.52295945446937,15.65649304160034,5.947693815290166,0.1,-0.0007865488126584406,-0.9206394456563596,0.3904131048549937
5,leaf,18.14835602814987,17.509846294944527,5.641647865666451,0.1,0.6964379803827219,0.7174659791355231,-0.014721014351618322
5,leaf,16.069756381059296,16.24584211796645,6.686534826443276,0.1,0.9046220414945759,0.3270609708160226,-0.2732948653214442
5,leaf,17.509913603792423,15.974444592840651,7.547224274658638,0.1,-0.1092407026919199,-0.9616160520735116,-0.25171618396505413
5,leaf,17.689709522714054,16.59660647687753,5.943574316771777,0.1,-0.5017199627945471,-0.07018121680612478,-0.862178447736343
5,leaf,16.834421429946143,17.594680921026743,7.801365461757553,0.1,0.7750613739895524,-0.5399726953594104,0.3281910340270138
5,leaf,18.083417568229667,16.230625281535954,7.682535487352611,0.1,0.7722693505367294,0.624215263919526,0.11813278338994171
5,leaf,15.98479746198371,16.319402361929345,7.5888762170596396,0.1,0.2548613453098057,0.8148663647812966,0.5206135824342184
5,leaf,17.824199351931863,16.840053677950156,6.677374682244934,0.1,-0.4212293600270241,0.7701073097907792,0.47906216471146257
5,leaf,15.35367198925382,17.211436527549125,8.16083080672002,0.1,0.6736807669659377,-0.5832607065369527,0.4538294530219482
5,leaf,17.04056479191498,16.217205319331608,6.2002271314279,0.1,0.6063235602124747,-0.6165911053400528,-0.502182386336679
